"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"cov.eff[1,23,2]",-0.174057265134141,0.124225804478753,-0.482233911628673,-0.229197200712407,-0.156784347504208,-0.0973460975712978,0.0233151956049947,1.00133735468187,5100
"cov.eff[4,23,2]",0.0812215120138009,0.0532702531169975,-0.0196091724318115,0.0475707798978801,0.0794743518003203,0.112156095947354,0.195479349571084,1.00131993882653,5400
"cov.eff[7,23,2]",-0.170219528645359,0.143006774733002,-0.440922089700717,-0.260712247352685,-0.176235886746947,-0.0873948773735222,0.137230018632707,1.00131293351305,5500
"cov.eff[8,23,2]",0.0157915446371407,0.0114209123793316,-0.00664513742054209,0.00888358515312235,0.0155630631438448,0.0223482714454693,0.0399455613101231,1.00148864200399,3700
"cov.eff[9,23,2]",0,0,0,0,0,0,0,1,1
"cov.eff[11,23,2]",0.0311209865017306,0.0289116274203151,-0.0327636046525297,0.015944664598231,0.032417414456923,0.0480484488877588,0.0862173804729518,1.0011424584232,10000
"cov.eff[14,23,2]",-0.371412297150804,0.244072983714243,-0.949827081160221,-0.495478090963258,-0.345800901173068,-0.2163615553176,0.0412663907121817,1.00134158007461,5100
"cov.eff[15,23,2]",0.0173442531334797,0.0137074997707379,-0.0112396900545353,0.00908528512493885,0.0178185659141877,0.0261615838052632,0.0436934051618828,1.00168930488889,2700
"cov.eff[1,24,2]",-0.0176579834194056,0.0126026178456706,-0.0489222808898653,-0.0232518899273456,-0.0159056584424558,-0.00987569105795774,0.00236530969905743,1.00133735468187,5100
"cov.eff[4,24,2]",0.0430720139467126,0.0282493766529532,-0.0103988035623243,0.0252269287337243,0.042145489591079,0.0594767175478394,0.103663291439211,1.00131993882653,5400
"cov.eff[7,24,2]",-0.170219528645359,0.143006774733002,-0.440922089700717,-0.260712247352685,-0.176235886746947,-0.0873948773735222,0.137230018632707,1.00131293351305,5500
"cov.eff[8,24,2]",-0.0168443142796167,0.0121823065379538,-0.0426085987307981,-0.0238381562085006,-0.0166006006867678,-0.00947582416333053,0.00708814658191155,1.00148864200399,3700
"cov.eff[9,24,2]",0,0,0,0,0,0,0,1,1
"cov.eff[11,24,2]",0.0311209865017306,0.0289116274203151,-0.0327636046525297,0.015944664598231,0.032417414456923,0.0480484488877588,0.0862173804729518,1.0011424584232,10000
"cov.eff[14,24,2]",0.0256146411828141,0.0168326195664995,-0.00284595798015046,0.0149214865736276,0.0238483380119357,0.0341709028250522,0.0655053159420842,1.00134158007461,5100
"cov.eff[15,24,2]",0.0173442531334797,0.0137074997707379,-0.0112396900545353,0.00908528512493885,0.0178185659141877,0.0261615838052632,0.0436934051618828,1.00168930488889,2700
"cov.eff[1,25,2]",-0.0176579834194056,0.0126026178456706,-0.0489222808898653,-0.0232518899273456,-0.0159056584424558,-0.00987569105795774,0.00236530969905743,1.00133735468187,5100
"cov.eff[4,25,2]",0.0812215120138009,0.0532702531169975,-0.0196091724318115,0.0475707798978801,0.0794743518003203,0.112156095947354,0.195479349571084,1.00131993882653,5400
"cov.eff[7,25,2]",0.0347049524422577,0.0291567210620684,-0.0279789358377365,0.0178183730567375,0.0359315885600573,0.0531549242175376,0.0898967367350975,1.00131293351305,5500
"cov.eff[14,25,2]",0.0256146411828141,0.0168326195664995,-0.00284595798015046,0.0149214865736276,0.0238483380119357,0.0341709028250522,0.0655053159420842,1.00134158007461,5100
"cov.eff[15,25,2]",0.0173442531334797,0.0137074997707379,-0.0112396900545353,0.00908528512493885,0.0178185659141877,0.0261615838052632,0.0436934051618828,1.00168930488889,2700
"cov.eff[1,26,2]",0.177841118724014,0.126926365445683,-0.0238220476833643,0.0994623170837173,0.160192702884734,0.234179748553981,0.492717257533644,1.00133735468187,5100
"cov.eff[7,26,2]",0.0347049524422577,0.0291567210620684,-0.0279789358377365,0.0178183730567375,0.0359315885600573,0.0531549242175376,0.0898967367350975,1.00131293351305,5500
"cov.eff[14,26,2]",0.0256146411828141,0.0168326195664995,-0.00284595798015046,0.0149214865736276,0.0238483380119357,0.0341709028250522,0.0655053159420842,1.00134158007461,5100
"cov.eff[15,26,2]",0.0173442531334797,0.0137074997707379,-0.0112396900545353,0.00908528512493885,0.0178185659141877,0.0261615838052632,0.0436934051618828,1.00168930488889,2700
"cov.eff[1,27,2]",-0.0176579834194056,0.0126026178456706,-0.0489222808898653,-0.0232518899273456,-0.0159056584424558,-0.00987569105795774,0.00236530969905743,1.00133735468187,5100
"cov.eff[7,27,2]",0.0347049524422577,0.0291567210620684,-0.0279789358377365,0.0178183730567375,0.0359315885600573,0.0531549242175376,0.0898967367350975,1.00131293351305,5500
"cov.eff[14,27,2]",0.0256146411828141,0.0168326195664995,-0.00284595798015046,0.0149214865736276,0.0238483380119357,0.0341709028250522,0.0655053159420842,1.00134158007461,5100
"cov.eff[15,27,2]",0.0173442531334797,0.0137074997707379,-0.0112396900545353,0.00908528512493885,0.0178185659141877,0.0261615838052632,0.0436934051618828,1.00168930488889,2700
"cov.eff[1,28,2]",0.0214418370092782,0.0153031788126001,-0.0028721617774269,0.0119919105703773,0.0193140138229821,0.0282344377689197,0.0594056267948365,1.00133735468187,5100
"cov.eff[7,28,2]",0.0347049524422577,0.0291567210620684,-0.0279789358377365,0.0178183730567375,0.0359315885600573,0.0531549242175376,0.0898967367350975,1.00131293351305,5500
"cov.eff[14,28,2]",0.0256146411828141,0.0168326195664995,-0.00284595798015046,0.0149214865736276,0.0238483380119357,0.0341709028250522,0.0655053159420842,1.00134158007461,5100
"cov.eff[15,28,2]",0.0173442531334797,0.0137074997707379,-0.0112396900545353,0.00908528512493885,0.0178185659141877,0.0261615838052632,0.0436934051618828,1.00168930488889,2700
"cov.eff[7,29,2]",0.0347049524422577,0.0291567210620684,-0.0279789358377365,0.0178183730567375,0.0359315885600573,0.0531549242175376,0.0898967367350975,1.00131293351305,5500
"cov.eff[14,29,2]",0.0256146411828141,0.0168326195664995,-0.00284595798015046,0.0149214865736276,0.0238483380119357,0.0341709028250522,0.0655053159420842,1.00134158007461,5100
"cov.eff[1,1,3]",-0.228683345869497,0.099194649811337,-0.462376562339036,-0.28039450083729,-0.217597299577558,-0.164565254394966,-0.062568414110776,1.00116906250718,9100
"cov.eff[2,1,3]",0.247514699559082,0.0698053302078092,0.109273456323605,0.20109889991775,0.248390875923865,0.293546828598898,0.384542916106787,1.00096408187331,30000
"cov.eff[3,1,3]",0.0624356534565867,0.0359418998588049,-0.0135331008229263,0.0401764636924937,0.0647529812098233,0.086352486178369,0.128837577387036,1.01265984872245,170
"cov.eff[4,1,3]",0.115625364209258,0.0430276141258422,0.0323621001776842,0.088012483925189,0.114777735605344,0.142660506408531,0.203691457333852,1.0014280150703,4200
"cov.eff[5,1,3]",0.231889081327666,0.125763389796001,-0.0398228662880089,0.157976226392344,0.239513703238536,0.314034288550573,0.462363082346972,1.00191616058398,2100
"cov.eff[6,1,3]",-0.502971281255598,0.266489892623263,-1.19192148568276,-0.618482038666445,-0.441096280884821,-0.327774926016014,-0.120362171598727,1.00105458685953,19000
"cov.eff[7,1,3]",0.0325328496101362,0.0161087387345767,-0.00181753772627767,0.0227292347619394,0.0333699783462609,0.0431073804333373,0.062195087162743,1.00211992627174,1700
"cov.eff[8,1,3]",-0.172052209386274,0.0871247192319365,-0.337817109056597,-0.227881208051713,-0.175685022510719,-0.119551707110848,0.0122640337941153,1.00280257165186,1100
"cov.eff[9,1,3]",0.039924102268905,0.0185673531892957,0.00143522832169614,0.0283992266484256,0.0403966661989757,0.0515296652736909,0.076189019409205,1.00240970389361,1400
"cov.eff[10,1,3]",-0.042698667456159,0.020031736683692,-0.0847508714946396,-0.0546485523593326,-0.0424018443629094,-0.0304524137472635,-0.00332016132885065,1.00387418010399,690
"cov.eff[11,1,3]",-0.14824686326764,0.0719035300484754,-0.284725000356155,-0.194612618859118,-0.150975256448992,-0.104280156393539,0.00288252644282478,1.00160508558067,3100
"cov.eff[12,1,3]",0.0970444339798053,0.0437065380609968,0.010066288745984,0.0703067224497743,0.096325776711476,0.123411131101634,0.187949230271183,1.0017248695104,2600
"cov.eff[13,1,3]",-0.0359410311355625,0.012752905997844,-0.0631543143556633,-0.0436926370396299,-0.0352522842296813,-0.0274507697581029,-0.0126240727034403,1.00119235271617,8200
"cov.eff[14,1,3]",-0.0614297179978168,0.0320157559795134,-0.122275049468647,-0.0815510278986249,-0.0628757813416686,-0.0428047091460892,0.00781655306986184,1.00224975637121,1500
"cov.eff[15,1,3]",-0.121867687748439,0.0715538165066806,-0.249504409394882,-0.170073501823703,-0.127771850122813,-0.0778907667163983,0.032211071984165,1.00309511844585,930
"cov.eff[1,2,3]",-0.0192056139004523,0.00833070785292033,-0.0388319739644252,-0.0235484945456597,-0.0182745696044369,-0.0138207560560317,-0.00525471060958209,1.00116906250718,9100
"cov.eff[2,2,3]",-0.430581968567749,0.121434874578936,-0.668959242061175,-0.510660464005137,-0.432106184077505,-0.349836031385781,-0.190094487397459,1.00096408187331,30000
"cov.eff[3,2,3]",0.0906629191639492,0.0521912942540656,-0.019651438849754,0.0583403116390644,0.0940279147575991,0.125392592862654,0.187085266466249,1.01265984872245,170
"cov.eff[4,2,3]",-0.139960723756253,0.0520835203914147,-0.246561850735594,-0.172685879650383,-0.138934697038917,-0.106536234795866,-0.0391732643967609,1.0014280150703,4200
"cov.eff[5,2,3]",-0.160586466243564,0.0870929249213522,-0.320192969373431,-0.217473183251737,-0.165866624680088,-0.1094007695472,0.0275778977443313,1.00191616058398,2100
"cov.eff[6,2,3]",-0.41540619657575,0.22009517609864,-0.984413204961454,-0.510807039899924,-0.364303361234967,-0.270710755113704,-0.099407647670477,1.00105458685953,19000
"cov.eff[7,2,3]",-0.225160127342418,0.111488717043494,-0.430452724352584,-0.298346544618219,-0.230953902406288,-0.157309226050689,0.0125791939778561,1.00211992627174,1700
"cov.eff[8,2,3]",0.0295381105403002,0.0149576666097196,-0.00210550266789808,0.0205247671768844,0.0301617958508514,0.0391228937861326,0.0579968089065091,1.00280257165186,1100
"cov.eff[9,2,3]",-0.00477864658454234,0.00222238732644276,-0.00911931331422803,-0.00616775443826371,-0.00483520930936455,-0.00339919646816556,-0.000171787179366423,1.00240970389361,1400
"cov.eff[10,2,3]",0.0103443123600731,0.00485295101032374,0.000804352639499347,0.00737749673905664,0.0102724030716764,0.0132393287498063,0.0205320104761843,1.00387418010399,690
"cov.eff[11,2,3]",-0.119369112308185,0.0578970803464205,-0.229261987709662,-0.156703049529243,-0.121566028080343,-0.0839669010573435,0.00232102464160516,1.00160508558067,3100
"cov.eff[12,2,3]",0.0986570913568704,0.0444328411382523,0.01023356752891,0.0714750599830686,0.0979264916422017,0.125461942908361,0.191072518236092,1.0017248695104,2600
"cov.eff[13,2,3]",0.0755415608277345,0.0268043067694095,0.0265335224363411,0.0576965637304165,0.0740939391362673,0.0918340374321503,0.132738970716721,1.00119235271617,8200
"cov.eff[14,2,3]",-0.193889297525791,0.101050641919691,-0.385934108426965,-0.257397755144058,-0.198453476152286,-0.135103582722389,0.0246712183155788,1.00224975637121,1500
"cov.eff[15,2,3]",-0.0959645948287441,0.0563449847648549,-0.19647200991447,-0.133924217281511,-0.100613821875945,-0.0613350101814425,0.0253645780031589,1.00309511844585,930
"cov.eff[1,3,3]",0.0451175144625722,0.0195703628108834,0.0123442803314331,0.0324674943729347,0.0429303204104319,0.0553197387359007,0.0912234389398467,1.00116906250718,9100
"cov.eff[2,3,3]",-0.392606362735074,0.110724804794338,-0.609959715027698,-0.465622255461717,-0.393996148538924,-0.31898189395368,-0.173328914634664,1.00096408187331,30000
"cov.eff[3,3,3]",-0.031939952748178,0.0183866512099244,-0.0659089143159683,-0.044174989377545,-0.0331254186613663,-0.0205529097700468,0.00692307322644023,1.01265984872245,170
"cov.eff[4,3,3]",-0.00489811686108118,0.00182273399684572,-0.00862876902873577,-0.00604337842850279,-0.00486220965347876,-0.00372838117698303,-0.00137092193935439,1.0014280150703,4200
"cov.eff[5,3,3]",0.11928344026361,0.0646925232882477,-0.0204848303542126,0.0812627643184056,0.123205535806146,0.161538827462587,0.237838965066673,1.00191616058398,2100
"cov.eff[6,3,3]",-0.249627973002663,0.132260695988797,-0.591558515441579,-0.306956725770595,-0.218919001143399,-0.162676863335455,-0.0597365417114549,1.00105458685953,19000
"cov.eff[7,3,3]",-0.11321448663754,0.0560584949695009,-0.216439228315036,-0.150013909157495,-0.116127699013512,-0.0790978557388757,0.00632504078464657,1.00211992627174,1700
"cov.eff[8,3,3]",0.0829252965241844,0.041992155768684,-0.00591098854578716,0.0576212348420471,0.0846762307704584,0.109833618628819,0.162820251128353,1.00280257165186,1100
"cov.eff[9,3,3]",0.120034820111409,0.0558241456504319,0.00431512203463553,0.0853844136328122,0.121455619155432,0.1549278192874,0.229068024564485,1.00240970389361,1400
"cov.eff[10,3,3]",-0.050266300132171,0.023582030735384,-0.0997715618967898,-0.0643341045128246,-0.0499168700543645,-0.03584960047619,-0.00390860501711422,1.00387418010399,690
"cov.eff[11,3,3]",-0.0374221246168092,0.0181506900217152,-0.0718734562741664,-0.0491262851329362,-0.0381108560164871,-0.0263235587020425,0.000727639434501162,1.00160508558067,3100
"cov.eff[12,3,3]",-0.335719328014461,0.151200115101189,-0.650198952168728,-0.426933316047438,-0.333233176822663,-0.243221838159716,-0.034823714816087,1.0017248695104,2600
"cov.eff[13,3,3]",0.448444149222226,0.159120812609504,0.157513331263672,0.342509290933703,0.43985050261614,0.545162640732502,0.78799026839593,1.00119235271617,8200
"cov.eff[14,3,3]",0.0345348855675387,0.0179987879669257,-0.0043943513758254,0.024064179037327,0.0353478411488278,0.0458467905793458,0.0687412376093756,1.00224975637121,1500
"cov.eff[15,3,3]",0.0278169586021229,0.0163325454709443,-0.00735235132845949,0.0177789886168199,0.0291646155847284,0.0388201962879089,0.056950730381552,1.00309511844585,930
"cov.eff[1,4,3]",-0.164321401661119,0.0712767422232165,-0.33224266738759,-0.201478674454707,-0.156355475420863,-0.118249071282748,-0.0449588030440281,1.00116906250718,9100
"cov.eff[2,4,3]",-0.117589840896629,0.0331632734843435,-0.182689514616602,-0.13945888843024,-0.118006096737255,-0.0955385182695814,-0.0519138797259608,1.00096408187331,30000
"cov.eff[3,4,3]",-0.296854869143474,0.170888384899698,-0.612567660600916,-0.410569195091672,-0.307872772999128,-0.191021927565404,0.0643441151246799,1.01265984872245,170
"cov.eff[4,4,3]",0.130186725533356,0.0484463268839388,0.0364376439575169,0.0990963978071526,0.129232350226808,0.160626557323917,0.229343483852034,1.0014280150703,4200
"cov.eff[5,4,3]",0.168962844725986,0.0916357940643592,-0.0290163932456004,0.115107242037887,0.174518422421343,0.228816839633905,0.336894610312553,1.00191616058398,2100
"cov.eff[6,4,3]",-0.125797735310298,0.0666515688359054,-0.298110506811185,-0.154688036263441,-0.110322229632247,-0.0819795183561611,-0.0301036841832226,1.00105458685953,19000
"cov.eff[7,4,3]",0.121897754500266,0.0603580412754423,-0.00681015558759227,0.0851644633714031,0.125034402976625,0.161519600655435,0.233039575596371,1.00211992627174,1700
"cov.eff[8,4,3]",0.103274522235014,0.0522967056664593,-0.00736149936858864,0.0717610397349434,0.105455122188565,0.136785938244139,0.202775080105522,1.00280257165186,1100
"cov.eff[9,4,3]",-0.0888671024546861,0.0413290915615805,-0.169589220770864,-0.114699937709041,-0.0899189830181392,-0.0632138693363963,-0.00319467627477196,1.00240970389361,1400
"cov.eff[10,4,3]",-0.289579495993757,0.135853893302388,-0.574774720490941,-0.370622813118289,-0.287566461703383,-0.206526225526364,-0.0225171112239909,1.00387418010399,690
"cov.eff[11,4,3]",-0.089737468264213,0.0435249731669595,-0.172351037454063,-0.11780379917487,-0.0913890316843563,-0.0631233404787667,0.00174486406985049,1.00160508558067,3100
"cov.eff[12,4,3]",0.138179433706083,0.0622327776137958,0.0143331669978254,0.100108194725132,0.137156153438539,0.1757223934368,0.267616772434066,1.0017248695104,2600
"cov.eff[13,4,3]",-0.137712883860772,0.0488644706921246,-0.241984230373473,-0.167414202099943,-0.135073857665298,-0.105181308052286,-0.0483708286359828,1.00119235271617,8200
"cov.eff[14,4,3]",0.0605993804062771,0.0315830031266956,-0.00771089772808734,0.0422261234019681,0.0620258974980333,0.0804487131509757,0.120622273363036,1.00224975637121,1500
"cov.eff[15,4,3]",-0.0640767033388759,0.0376222176507296,-0.131186701888844,-0.0894227955211263,-0.0671810476315832,-0.040954117075124,0.0169362309393857,1.00309511844585,930
"cov.eff[1,5,3]",0.0654502869802088,0.0283899917257565,0.0179073847458214,0.0470993770279547,0.0622774065567373,0.0802502712984879,0.132334423317745,1.00116906250718,9100
"cov.eff[2,5,3]",-0.244660869415564,0.0690004787954278,-0.380109158566662,-0.290162250674912,-0.245526943517631,-0.198780241254503,-0.108013539704115,1.00096408187331,30000
"cov.eff[3,5,3]",0.0763551606502437,0.0439548460832919,-0.0165501925618346,0.0491334705375044,0.0791891172612797,0.10560405136597,0.157560838632298,1.01265984872245,170
"cov.eff[4,5,3]",-0.0801537082389999,0.0298275629439002,-0.141202804017693,-0.0988949845572192,-0.0795661159206724,-0.0610119328589706,-0.022434025210497,1.0014280150703,4200
"cov.eff[5,5,3]",-0.322192596737294,0.174738857478167,-0.642419044846408,-0.436327240219164,-0.332786440649816,-0.219496193234672,0.0553309048679422,1.00191616058398,2100
"cov.eff[6,5,3]",0.0490663521440747,0.0259968857101503,0.0117416896681374,0.0319754239322601,0.043030260879523,0.0603347718546411,0.11627550423675,1.00105458685953,19000
"cov.eff[7,5,3]",0.0181269399586686,0.00897560906440157,-0.00101271169392384,0.0126644754078902,0.0185933787280743,0.0240189502688732,0.0346544069835168,1.00211992627174,1700
"cov.eff[8,5,3]",-0.269907670549788,0.136677291730683,-0.529952095951429,-0.357489661113392,-0.275606662335242,-0.187547273537738,0.0192392576923085,1.00280257165186,1100
"cov.eff[9,5,3]",-0.380769168196036,0.177082895486833,-0.726639495879396,-0.491455202963079,-0.385276164329862,-0.270852675296192,-0.0136882400145858,1.00240970389361,1400
"cov.eff[10,5,3]",0.0962647717703211,0.0451618440317538,0.00748535239163186,0.0686554132455217,0.0955955797549691,0.12320596247766,0.191072082287909,1.00387418010399,690
"cov.eff[11,5,3]",0.0370363962906516,0.0179636018926372,-0.000720139295372502,0.0260522287778166,0.0377180285955376,0.0486199162421075,0.0711326210525514,1.00160508558067,3100
"cov.eff[12,5,3]",0.159322593347477,0.0717551610591836,0.0165263185390771,0.115425984686462,0.158142738563203,0.20261008950961,0.308565443234987,1.0017248695104,2600
"cov.eff[13,5,3]",0.235979963846352,0.0837324417587292,0.0828865540589322,0.180234997450088,0.231457821191732,0.286875100218303,0.41465568314328,1.00119235271617,8200
"cov.eff[14,5,3]",-0.128705209028824,0.067078194396164,-0.25618603363003,-0.170862612336605,-0.131734945954297,-0.0896827987760129,0.0163769447350746,1.00224975637121,1500
"cov.eff[15,5,3]",0.0399251326080172,0.0234417807166079,-0.0105526849993972,0.0255178320648178,0.0418593981224555,0.0557178628631865,0.0817402612244378,1.00309511844585,930
"cov.eff[1,6,3]",0.129327512564156,0.0560976457249043,0.0353843754177381,0.093066746616232,0.123058010140811,0.158571771774973,0.261488262067839,1.00116906250718,9100
"cov.eff[2,6,3]",0.0580020726267733,0.0163580338447041,0.0256069112709299,0.047125092040884,0.0582073939480301,0.0687891446531562,0.0901129758671684,1.00096408187331,30000
"cov.eff[3,6,3]",0.101041374772231,0.0581657878568477,-0.0219009978494175,0.0650187016589623,0.104791571479112,0.139746658125862,0.208501476653264,1.01265984872245,170
"cov.eff[4,6,3]",-0.337836339689686,0.125718883233501,-0.595149488542899,-0.416828121000429,-0.335359722669527,-0.257156512497302,-0.0945561862093954,1.0014280150703,4200
"cov.eff[5,6,3]",0.159261212328846,0.086374182910296,-0.0273503087214187,0.108497930089385,0.16449779579419,0.21567846670935,0.317550548775646,1.00191616058398,2100
"cov.eff[6,6,3]",0.347268181780053,0.183993527906842,0.0831020657518374,0.226306763094947,0.304547613673739,0.427020669043271,0.822942427496747,1.00105458685953,19000
"cov.eff[7,6,3]",0.0197509203631873,0.00977972786616531,-0.00110343985599141,0.0137990772735562,0.0202591470693958,0.0261707919290043,0.0377590720841772,1.00211992627174,1700
"cov.eff[8,6,3]",0.142261791138053,0.072039287693821,-0.0101405464094416,0.0988516221202219,0.145265591576286,0.188424135556183,0.279324904823365,1.00280257165186,1100
"cov.eff[9,6,3]",0.0417983262052565,0.0194389915181348,0.00150260464631665,0.0297324190643714,0.0422930744946204,0.0539487085733409,0.079765688031635,1.00240970389361,1400
"cov.eff[10,6,3]",-0.00506852179471905,0.00237785626616131,-0.0100603055056242,-0.00648702629812793,-0.00503328757297534,-0.00361483699551713,-0.000394117921233523,1.00387418010399,690
"cov.eff[11,6,3]",0.141515723889021,0.0686387548491697,-0.00275164551339711,0.0995453225384587,0.144120234551858,0.185776245302843,0.271797079861036,1.00160508558067,3100
"cov.eff[12,6,3]",-0.380987876883418,0.171588008285448,-0.737872078452142,-0.484501201088739,-0.378166491919448,-0.27601798287932,-0.0395193605665835,1.0017248695104,2600
"cov.eff[13,6,3]",-0.426690845766056,0.151402118255056,-0.749766129540167,-0.51871767901901,-0.4185140631167,-0.325894716844241,-0.14987261324045,1.00119235271617,8200
"cov.eff[14,6,3]",0.0128646239028746,0.00670474605885848,-0.00163694411659527,0.00896417080175993,0.0131674587792947,0.0170784326707463,0.025606865461688,1.00224975637121,1500
"cov.eff[15,6,3]",0.119741146263199,0.0703052315696886,-0.0316490019053451,0.076531604580808,0.125542283410323,0.167105788528651,0.245150659133993,1.00309511844585,930
"cov.eff[1,7,3]",0.0647074502805511,0.0280677757549809,0.0177041425111753,0.0465648164110096,0.0615705808836301,0.0793394602168493,0.130832476255264,1.00116906250718,9100
"cov.eff[2,7,3]",0.25968459932205,0.0732375460441343,0.114646256454589,0.210986609450969,0.260603855869759,0.307980054125097,0.403450272930101,1.00096408187331,30000
"cov.eff[3,7,3]",-0.154214982463997,0.0887758700291713,-0.318226584290671,-0.213289144975143,-0.159938741871387,-0.0992351693429692,0.0334265245985171,1.01265984872245,170
"cov.eff[4,7,3]",0.119461288555707,0.0444550749059547,0.0334357276539977,0.0909323383376612,0.11858553948514,0.147393333963729,0.210449014602485,1.0014280150703,4200
"cov.eff[5,7,3]",0.0552622946828505,0.0299711114789415,-0.00949032597534874,0.0376478647713581,0.0570793448883687,0.074838605142771,0.110187356648435,1.00191616058398,2100
"cov.eff[7,7,3]",-0.0346438107434807,0.017153987514914,-0.0662307438377311,-0.04590449183752,-0.0355352583064756,-0.024204068099569,0.00193547241520093,1.00211992627174,1700
"cov.eff[8,7,3]",0.0792982821133915,0.0401554887865062,-0.00565245174777464,0.0551009779614602,0.0809726334107974,0.105029679007812,0.155698764417248,1.00280257165186,1100
"cov.eff[9,7,3]",0.0308313666318259,0.0143386285734378,0.00110835430408808,0.0219312875956607,0.0311963038741676,0.0397937564573823,0.0588369295044619,1.00240970389361,1400
"cov.eff[10,7,3]",0.151684916641118,0.0711617596067241,0.0117947098681444,0.108180702489539,0.150630467197164,0.194136295182848,0.301073303777591,1.00387418010399,690
"cov.eff[11,7,3]",0.0437560957867527,0.0212228284555786,-0.000850797786610721,0.0307790155638948,0.0445614000660859,0.0574412719730655,0.0840385699492004,1.00160508558067,3100
"cov.eff[12,7,3]",0.157042519269235,0.0707282691459049,0.0162898095184918,0.113774117301494,0.155879549449317,0.199710525779351,0.304149546821433,1.0017248695104,2600
"cov.eff[13,7,3]",-0.36583984852484,0.129810443693319,-0.642840899873485,-0.444742602290362,-0.358829168648429,-0.279418401000126,-0.128499063595964,1.00119235271617,8200
"cov.eff[14,7,3]",0.052400053366583,0.0273097024791425,-0.00666758388860008,0.0365127680331506,0.0536335572610985,0.0695636957691963,0.104301620231862,1.00224975637121,1500
"cov.eff[15,7,3]",0.0398199101028985,0.0233800000103129,-0.0105248734461517,0.0254505799346516,0.0417490778693846,0.0555710186894205,0.0815248351383298,1.00309511844585,930
"cov.eff[1,8,3]",-0.0431315426201512,0.0187089193126911,-0.0872079876619702,-0.0528846878522638,-0.0410406239469453,-0.0310383480561069,-0.0118009127845902,1.00116906250718,9100
"cov.eff[3,8,3]",0.0612556567664762,0.0352626193432392,-0.0132773332719534,0.0394171524407832,0.0635291884043951,0.0847204755845481,0.126402623855489,1.01265984872245,170
"cov.eff[4,8,3]",0.066914629033348,0.024900910428356,0.0187285717363076,0.0509345224763926,0.0664240900069253,0.082560387414305,0.117880176187721,1.0014280150703,4200
"cov.eff[5,8,3]",0.0178148328407227,0.00966174756427011,-0.00305938383169009,0.0121364923690006,0.0184005929120386,0.0241256221498355,0.0355209524164426,1.00191616058398,2100
"cov.eff[7,8,3]",0.121473252254824,0.0601478477066028,-0.00678643959421243,0.084867882797944,0.124598977524871,0.160957117503532,0.232228028053735,1.00211992627174,1700
"cov.eff[8,8,3]",-0.344504228056648,0.174451896030375,-0.676419226437183,-0.456291958984486,-0.351778296117588,-0.239381224559637,0.0245565663479322,1.00280257165186,1100
"cov.eff[9,8,3]",-0.150757614086486,0.0701122807437415,-0.28769775982331,-0.194581442032509,-0.152542065246362,-0.107238470199806,-0.00541957326907227,1.00240970389361,1400
"cov.eff[10,8,3]",0.343172334771647,0.160996542909253,0.0266843811041663,0.244748291871418,0.340786745712476,0.43921443975502,0.681148995448385,1.00387418010399,690
"cov.eff[11,8,3]",-0.060040850604605,0.0291213521178535,-0.115315297962946,-0.0788192540276285,-0.0611458658729308,-0.0422340760070304,0.0011674401447875,1.00160508558067,3100
"cov.eff[12,8,3]",0.0711497407464387,0.0320441752755383,0.00738026700948761,0.0515465428555566,0.0706228452179655,0.0904809232534987,0.137798104011511,1.0017248695104,2600
"cov.eff[13,8,3]",-0.16356685850614,0.0580382004907887,-0.287413924250045,-0.198844250001216,-0.160432386173504,-0.124927861862747,-0.0574518829431056,1.00119235271617,8200
"cov.eff[14,8,3]",0.0729285692897139,0.0380086927698008,-0.0092797110379443,0.0508171988840575,0.0746453170497014,0.0968163290113693,0.145163362428171,1.00224975637121,1500
"cov.eff[15,8,3]",-0.0389289297240199,0.0228568667030417,-0.0797006967032639,-0.0543276033437147,-0.0408149318825711,-0.0248811168872902,0.0102893767886637,1.00309511844585,930
"cov.eff[1,9,3]",-0.359620705645149,0.155990589632766,-0.727119786488666,-0.440940147463427,-0.342187115213964,-0.258790480282566,-0.0983932483061351,1.00116906250718,9100
"cov.eff[3,9,3]",0.0532017218952813,0.0306262664809903,-0.0115316205805831,0.034234558778025,0.0551763280672762,0.0735813705837503,0.109783122019744,1.01265984872245,170
"cov.eff[4,9,3]",-0.313169257779821,0.116539533276105,-0.5516947163417,-0.386393463164338,-0.310873470669646,-0.238380258991676,-0.0876521770301164,1.0014280150703,4200
"cov.eff[5,9,3]",0.0444349975309971,0.0240990040716006,-0.00763092835183779,0.0302716850207408,0.0458960411206502,0.0601758080048434,0.0885988348605388,1.00191616058398,2100
"cov.eff[7,9,3]",-0.0751964485409394,0.0372337485904285,-0.143757762611588,-0.0996384255709403,-0.0771313884150208,-0.0525363671683586,0.00420105781519582,1.00211992627174,1700
"cov.eff[8,9,3]",0.0529931644243708,0.0268349624114359,-0.00377739967231975,0.0368226789690086,0.0541120937535171,0.0701888477374712,0.104049797846014,1.00280257165186,1100
"cov.eff[9,9,3]",0.041314429841863,0.0192139476429932,0.00148520909510725,0.029388208882617,0.0418034504641227,0.0533241480643813,0.0788422461174171,1.00240970389361,1400
"cov.eff[10,9,3]",-0.0074527096033468,0.00349637881574525,-0.0147925842071918,-0.00953846607497937,-0.00740090151542866,-0.00531522433603684,-0.000579507504434233,1.00387418010399,690
